date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2003-04-21,0.8540592580695304,63.40869047619048,10.61705932507776,0.6820695935470966,1.9927067105692668,0.43578915464532786,1.6058136913640038,9.823002035298307,10.042694879329485,9.16554988331433,52.58710559781549,8.227594049736673,152.1340258675248,4.9151479288726545,726.8565324686808,9.998354796141616,2183.215271480781,10.06199601276533
2003-04-28,0.09764890652071867,68.0665873015873,10.70988367054771,0.8211476596605293,1.9542838638300961,0.3754706730921093,0.09764890652072311,10.689678952534306,10.980952943830264,10.748755364754192,50.0100301369887,9.009367094067454,144.5133737689705,5.603456347142046,722.5052179331377,9.995299976004125,2183.847451261328,10.061407796173874
2003-05-05,2.674642882281785,69.58079365079365,12.168159982195974,2.4690974789240783,1.9899084821234718,0.4256577737978005,5.0579569818099746,12.099943178975549,12.808086113147787,12.183810041223335,50.9350303444995,9.989406760227508,140.5036176401359,6.459616066721394,720.2615770152543,10.002627746615365,2179.661406410475,10.062073943473605
2003-05-12,2.602043904396505,68.64757936507937,13.034559096813979,3.3580640409803464,1.2867006987763097,0.43911136428593095,3.7307561773635562,13.494796440925523,11.129339332862257,13.289884159557248,48.9191292881517,11.158034372673244,137.84301020113062,7.316994009448672,717.4761595458452,10.00060517715581,2176.7327186637053,10.06398125902336
2003-05-19,0.8541872060566091,69.1393253968254,14.541071890073933,1.9688007234978235,2.176817064818231,0.3543673977282262,6.434594401203331,14.748054168674079,14.642572759614726,14.414505887809764,51.166764840819035,12.470156408133613,142.20062204759256,8.308025101287868,717.679196701024,10.000824599938438,2176.769717636641,10.062027222309279
2003-05-26,2.411819923676185,64.78555555555555,16.15088047172632,2.11847453444716,1.5952005068606208,0.37104756432138,5.313726720509235,15.548050803377771,18.903979427667807,14.67866968740438,57.58162653981329,13.444914877901057,150.77677012360755,9.271396930186175,708.6285825824173,9.99647236015062,2176.2437159459605,10.061254177777403
2003-06-02,1.616081272512584,67.12253968253968,16.710350094791792,0.9782051224093564,2.068677200360305,0.38430014451457534,4.239830267852314,16.667249395603456,15.08558400605836,15.674309445142447,64.81943250801311,14.353382353911599,157.58164273204548,10.17970089211139,707.9303446520674,10.003086911218487,2177.573626926115,10.060587905063544
2003-06-09,3.249694402062823,69.63753968253968,16.700444932782723,3.225328437807869,1.3982738874128555,0.35501246501608047,5.856949778793718,16.42551855731125,21.59870245847887,16.46252602787963,73.96159482918331,15.186655673983488,173.24347442218024,11.082293572238306,706.695249225883,10.001808676677737,2178.86265771297,10.060204829324546
2003-06-16,0.5587820241466773,67.03190476190476,15.801320443616587,1.4461645275597197,1.9921911987005125,0.4844955634069211,4.168744117219624,16.164440637030744,10.483481775597891,16.632226475208263,72.50634206900625,15.787674326226377,174.12359097392445,11.916159682318558,703.2153119768344,10.003200974044894,2173.4923489606836,10.059519544067804
2003-06-23,3.339441202326025,69.06849206349207,16.456991502727835,2.3022575091868123,1.6634259481734326,0.3545544658007271,6.951275584078489,16.355139787166145,21.97494667702498,16.517407613236706,74.45644163766933,16.270046284567496,184.83949118491856,12.663794755687782,706.2246111374234,9.994478912115579,2175.259791591458,10.057073435387386
